time_min;T_gas_C;T_deck_C;qconv_deck_W_m2;qrad_deck_W_m2;T_hanger_C;qconv_hanger_W_m2;qrad_hanger_W_m2;T_cable_C;qconv_cable_W_m2;qrad_cable_W_m2;ky_hanger;kE_hanger
36,166666666666664;679,9957315925552;673,4029743810845;166,7892971859061;907,6392642098276;666,32964477382;345,0929792941679;1578,3997179677615;420,24109049808334;6510,068797523817;14171,476923298473;0,3108088525428321;0,19060663940712408
36,25;679,9958439124986;673,4809580847075;164,8189302867678;897,0285685523414;666,4659873705106;341,65217046838166;1563,001883868903;420,8878052978579;6493,866027361797;14150,928797441267;0,31048163031077464;0,19036122273308098
36,333333333333336;679,9959532768269;673,5580070689691;162,87214569477726;886,5422510871474;666,6009396176964;338,24641354970026;1547,7542230104655;421,5330111492444;6477,700965366017;14130,37081720577;0,31015774491752857;0,19011830868814641
36,416666666666664;679,9960597633147;673,6341327951832;160,94865519644372;876,1788530223195;666,7345161186287;334,8753414782607;1532,655294794636;422,1767104698659;6461,5735531895625;14109,803208125522;0,30983716131529115;0,18987787098646838
36,5;679,9961634476905;673,7093465794903;159,04817420328925;865,9369324740044;666,8667313192212;331,5385911171518;1517,703671376675;422,81890568118087;6445,483732336222;14089,226195036972;0,3095198448338691;0,1896398836254018
36,583333333333336;679,9962644036896;673,7836595947617;157,17042170500406;855,8150642821315;666,9975995097185;328,23580321173154;1502,8979375883519;423,4595992084488;6429,43144416274;14068,64000207811;0,3092057611766756;0,1894043208825067
36,666666666666664;679,9963627031073;673,8570828724777;155,3151202231959;845,8118398276381;667,1271348263484;324,9666223492767;1488,2366908606955;424,0987934806954;6413,416629881019;14048,044852686864;0,3088948764167638;0,18917115731257284
36,75;679,9964584158494;673,9296273045815;153,48199576573904;835,9258668512269;667,255351252961;321,7306969189707;1473,7185411460619;424,73649093067695;6397,439230560296;14027,440969599642;0,3085871569928937;0,18894036774467027
36,833333333333336;679,9965516099824;674,0013036453081;151,67077778169755;826,1557692735477;667,3822626226516;318,52767907220993;1459,3421108394953;425,37269399484495;6381,4991871293105;14006,828574849667;0,30828256970563606;0,18871192727922706
36,916666666666664;679,9966423517816;674,0721225129897;149,88119911685658;816,5001870171225;667,5078826193707;315,3572246832681;1445,1060346996317;426,00740511330986;6365,596440378436;13986,207889765392;0,3079810817135104;0,1884858112851328
37,0;679,9967307057784;674,142094391836;148,11299596979666;806,9577758295563;667,6322247795168;312,21899331027316;1431,0089597688827;426,6406267298045;6349,730930961793;13965,579134968822;0,3076826605291596;0,18826199539686972
37,083333333333336;679,996816734806;674,2112296336916;146,36590784855912;797,5272071084911;667,7553024935173;309,11264815653965;1417,049545293307;427,2723612916474;6333,902599399347;13944,942530373806;0,30738727401555843;0,1880404555116688
37,166666666666664;679,9969005000441;674,2795384597694;144,63967752786004;788,2071677279597;667,8771290073927;306,0378560322164;1403,2264626418078;427,9026112497054;6318,111386078964;13924,298295184302;0,30709489038225757;0,18782116778669317
37,25;679,9969820610629;674,3470309623617;142,93405100686982;778,9963598664032;667,9977174243073;302,99428731628666;1389,5383952250738;428,531379058356;6302,357231258469;13903,646647892623;0,30680547818166237;0,18760410863624682
37,333333333333336;679,9970614758645;674,4137171065279;141,24877746752986;769,8935008361397;668,1170807061053;299,9816159188896;1375,98403841405;429,1586671754496;6286,640075067673;13882,987806277662;0,30651900630534723;0,18738925472901047
37,416666666666664;679,9971388009251;674,4796067317592;139,58360923341502;760,8973229143957;668,2352316748319;296,99951924397965;1362,5620994580227;429,7844780622711;6270,959857510373;13862,32198740305;0,3062354439804035;0,1871765829853026
37,5;679,9972140912347;674,5447095536224;137,93830172914738;752,0065731760022;668,3521830142403;294,04767815233015;1349,2712974024864;430,4088141835013;6255,31651846635;13841,649407615336;0,30595476076582334;0,18696607057436754
37,583333333333336;679,9972874003363;674,6090351653804;136,31261344030747;743,2200133274396;668,4679472712847;291,1257769248607;1336,1103630066827;431,031678007178;6239,709997693335;13820,97028254217;0,3056769265489166;0,18675769491168748
37,666666666666664;679,9973587803638;674,6725930395918;134,70630587389678;734,536419542571;668,5825368575986;288,2335032262887;1323,0780386607935;431,6530720046567;6224,140234828957;13800,28482709037;0,3054019115417633;0,18655143365632254
37,75;679,9974282820792;674,7353925296883;133,11914351930056;725,9545822998716;668,6959640509583;285,37054806913034;1310,1730783030805;432,27299865057086;6208,607169392679;13779,593255444093;0,30512968627770004;0,18634726470827506
37,833333333333336;679,9974959549093;674,797442871532;131,55089380977358;717,473306221229;668,8082409967335;282,53660577802293;1297,3942473367258;432,8914604227925;6193,110740787709;13758,895781062914;0,30486022160783954;0,1861451662058797
37,916666666666664;679,9975618469794;674,8587531849511;130,00132708443175;709,0914099122917;668,9193797093227;279,7313739543938;1284,7403225466085;433,50845980239154;6177,650888302919;13738,19261667996;0,3045934886976255;0,18594511652321916
38,0;679,9976260051491;674,9193324752548;128,47021655070705;700,8077258041977;669,0293920735751;276,95455344141635;1272,2100920157857;434,12399927359576;6162,227551114695;13717,483974299923;0,3043294590234198;0,18574709426756486
38,083333333333336;679,9976884750446;674,9791896347286;126,95733824735669;692,6210999971295;669,1382898461981;274,2058482893498;1259,8023550420935;434,7380813237498;6146,840668288833;13696,770065197225;0,3040681043691246;0,18555107827684347
38,166666666666664;679,9977493010916;675,0383334441092;125,46247100789856;684,5303921051145;669,2460846571513;271,484965721163;1247,5159220544997;435,3507084432743;6131,49017878237;13676,051099914042;0,30380939682283686;0,18535704761712768
38,25;679,9978085265468;675,0967725740388;123,98539642456115;676,5344751024829;669,3527880110263;268,79161609850826;1235,3496145295112;435,9618831256248;6116,176021445433;13655,327288258388;0,3035533087735369;0,18516498158015268
38,333333333333336;679,9978661935286;675,1545155865014;122,52589881269955;668,6322351718419;669,458411288413;266,12551288801285;1223,3022649075433;436,57160786725007;6100,89813502305;13634,598839302213;0,3032998129078088;0,18497485968085658
38,416666666666664;679,997922343047;675,2115709362383;121,08376517568047;660,822571553566;669,5629657472522;263,4863726278894;1211,372716509261;437,1798851675504;6085,656458156963;13613,865961379448;0,30304888220659476;0,1847866616549461
38,5;679,9979770150327;675,2679469721456;119,65878517021622;653,1043963966592;669,6664625241741;260,87391489487004;1199,5598234519364;437,7867175288359;6070,450929387414;13593,128862084082;0,30280048994198216;0,1846003674564866
38,583333333333336;679,9980302483663;675,3236519386521;118,25075107217629;645,476634611352;669,7689126358241;258,2878622714645;1187,8624505659338;438,39210745628384;6055,28148715492;13572,38774826826;0,30255460967402215;0,1844159572555166
38,666666666666664;679,9980820809045;675,3786939770793;116,85945774285358;637,938223723039;669,8703269801746;255,72794031355386;1176,279473311269;438,9960574578969;6040,1480698020605;13551,642826040395;0,302311215247581;0,18423341143568575
38,75;679,9981325495082;675,4330811269824;115,48470259563146;630,4881137276482;669,9707163378231;253,1938775182482;1164,8097776940813;439,59857004445996;6025,050615575191;13530,894300763188;0,3020702807892246;0,18405271059191844
38,833333333333336;679,9981816900686;675,4868213274743;114,1262855631453;623,1252669486364;670,0700913732783;250,6854052921284;1153,4522601834788;440,1996477294977;6009,989062626207;13510,142377051785;0,30183178070413214;0,1838738355280991
38,916666666666664;679,9982295375319;675,5399224185306;112,78400906485615;615,8486578954198;670,1684626362314;248,20225791975759;1142,2058276283506;440,79929302923154;5994,963349014271;13489,387258771905;0,30159568967304456;0,18369676725478343
39,0;679,9982761259249;675,5923921422777;111,45767797503083;608,6572731231267;670,2658405628156;245,74417253251113;1131,069397174365;441,3975084625362;5979,973412707508;13468,629149037914;0,3013619826492426;0,18352148698693196
39,083333333333336;679,9983214883795;675,6442381442632;110,14709959117965;601,5501110939741;670,3622354768517;243,31088907773335;1120,0418961811524;441,9942965508968;5965,019191584717;13447,868250210973;0,301130634855556;0,18334797614166704
39,166666666666664;679,998365657155;675,6954679747096;108,85208360290619;594,5261820401022;670,4576575910812;240,90215028819557;1109,1222621397274;442,5896598183649;5950,100623437066;13427,104763897238;0,30090162178140506;0,18317621633605383
39,25;679,9984086636623;675,7460890897506;107,57244206113512;587,5845078276058;670,552117008387;238,51770165184405;1098,309442589973;443,1836007915151;5935,217645969752;13406,338890945954;0,3006749191798712;0,18300618938490346
39,333333333333336;679,9984505384855;675,7961088526514;106,30798934779193;580,7241218222907;670,6456237230001;236,15729138188328;1087,6023950385115;443,7761219994011;5920,370196803679;13385,570831447685;0,3004505030647998;0,18283787729859985
39,416666666666664;679,9984913114042;675,8455345350117;105,05854214585213;573,9440687566515;670,7381876216949;233,820670387135;1077,00008687667;444,3672259735116;5905,55821347711;13364,80078473248;0,3002283497079322;0,18267126228094915
39,5;679,998531011414;675,8943733179531;103,82391940981393;567,2434045983989;670,8298184849716;231,50759224273258;1066,5014952988863;444,95691524772656;5890,7816334473155;13344,02894936814;0,30000843563606816;0,1825063267270511
39,583333333333336;679,9985696667478;675,9426322932903;102,60394233652335;560,6211964201893;670,9205259882253;229,21781316105978;1056,1056072210633;445,5451923582724;5876,040394092186;13323,255523158365;0,29979073762825914;0,1823430532211944
39,666666666666664;679,9986073048956;675,9903184646869;101,39843433643705;554,0765222710263;671,0103197029044;226,9510919630619;1045,8114191996408;446,13205984367806;5861,334432711885;13302,480703141124;0,2995752327130293;0,182181424534772
39,75;679,9986439526236;676,0374387487947;100,20722100521766;547,6084710487904;671,0992090976551;224,70719004977866;1035,6179373505345;446,7175202447303;5846,663686530438;13281,704685586847;0,29936189816562764;0,18202142362422075
39,833333333333336;679,9986796359941;676,0839999763787;99,03013009572419;541,2161423741845;671,1872035394548;222,48587137421225;1025,5241772686084;447,3015761044291;5832,028092697334;13260,92766599674;0,2991507115053085;0,18186303362898137
39,916666666666664;679,9987143803836;676,1300088934261;97,86699149038611;534,898646466209;671,2743122947327;220,28690241348272;1015,5291639474613;447,8842299679431;5817,427588289125;13240,149839101125;0,29894165049264154;0,18170623786948117
40,0;679,9987482105004;676,1754721622412;96,71763717393844;528,6551040188695;671,360544530479;218,11005214127306;1005,631931699525;448,4654843825645;5802,862110311013;13219,3713988578;0,2987346931268503;0,18155101984513772
40,083333333333336;679,998781150403;676,2203963625248;95,58190120647794;522,4846460790552;671,4459093153424;215,955092000533;995,8315240763632;449,04534189766446;5788,331595698396;13198,592538450344;0,2985298176431782;0,18139736323238365
40,166666666666664;679,9988132235169;676,2647879924392;94,45961969695702;516,3864139261538;671,5304156207146;213,82179587651535;986,1269937895539;449,62380506464797;5773,835981318464;13177,81345028661;0,2983270025102849;0,18124525188271368
40,25;679,9988444526507;676,3086534696596;93,35063077694201;510,35955895256575;671,6140723218045;211,70994007005675;976,5174026317766;450,20087643690874;5759,375203971723;13157,034325997061;0,29812622642766906;0,1810946698207518
40,333333333333336;679,9988748600133;676,35199913241;92,2547745747778;504,40324254577996;671,6968881987003;209,61930327115397;967,0018213982793;450,77655856978424;5744,949200393549;13136,255356433257;0,2979274683231192;0,1809456012423394
40,416666666666664;679,9989044672288;676,3948312404868;91,17189319008219;498,5166359717236;671,7788719374199;207,54966653282452;957,5793298087971;451,35085402051044;5730,557907255727;13115,476731666333;0,29773070735019214;0,18079803051264415
40,5;679,9989332953528;676,4371559762671;90,10183066855006;492,69892025924014;671,8600321309501;205,50081324522296;948,2490164297651;451,92376534817646;5716,20126116796;13094,698640985484;0,29753592288571973;0,18065194216428979
40,583333333333336;679,9989613648863;676,4789794457046;89,04443297714124;486,949286086119;671,9403772802747;203,47252911006706;939,0099785970771;452,4952951136794;5701,879198679409;13073,921272896543;0,29734309452734076;0,18050732089550559
40,666666666666664;679,998988695791;676,520307679311;87,99954797954399;481,26693366604974;672,0199157953912;201,4646021152913;929,8613223390108;453,065445879679;5687,591656280173;13053,144815120486;0,2971522020910612;0,18036415156829588
40,75;679,9990153075033;676,5611466331259;86,96702541199954;475,65107263713196;672,0986559963164;199,47682250999605;920,8021622997608;453,63422021055214;5673,3385704028005;13032,369454592039;0,29696322560884053;0,1802224192066304
40,833333333333336;679,9990412189486;676,6015021896715;85,94671685943638;470,10092195147547;672,1766061140814;197,50898277967224;911,8316216633608;454,2016206723477;5659,11987742378;13011,595377458336;0,29677614532620455;0,1800821089946534
40,916666666666664;679,9990664485535;676,6413801588963;84,93847573192852;464,61570976610363;672,253774291715;195,5608776216792;902,9488320779825;454,7676498327408;5644,935513665023;12990,822769077547;0,296590941699884;0,17994320627491303
41,0;679,9990910142602;676,6807862791052;83,94215724143237;459,1946733349373;672,3301685852169;193,63230392096398;894,1529335806073;455,33231026098764;5630,7854153953185;12970,051814017545;0,29640759539547934;0,17980569654660952
41,083333333333336;679,9991149335389;676,7197262178775;82,95761837887596;453,83705890220335;672,4057969645205;191,72306072608194;885,4430745222761;455,8956045278798;5616,6695188318145;12949,28269605464;0,29622608728515076;0,1796695654638631
